Date,Adj Close,Close,High,Low,Open,Volume,return_1d,volatility_5,rolling_volume,sma_10,ema_21,rsi_14,macd,macd_signal,macd_hist,target_return,target
2022-08-26 00:00:00+00:00,20260.02,20260.02,21804.908,20199.482,21596.086,42326789564,-0.0620754,0.029011898,3.37725e+10,21630.941,22247.281,32.60512,-523.8764,-217.54857,-306.32782,-0.01077399,0
2022-08-27 00:00:00+00:00,20041.738,20041.738,20340.775,19890.523,20262.48,30116729776,-0.01077399,0.028868297,3.3462546e+10,21301.516,22046.777,31.471624,-627.59216,-299.55728,-328.03488,-0.021201944,0
2022-08-28 00:00:00+00:00,19616.814,19616.814,20139.055,19616.814,20041.035,24366810591,-0.021201944,0.026961783,3.1960252e+10,20941.922,21825.871,29.333754,-735.59595,-386.765,-348.83093,0.034724277,1
2022-08-29 00:00:00+00:00,20297.994,20297.994,20357.463,19600.785,19615.154,32637854078,0.034724277,0.03613598,3.2095373e+10,20883.967,21686.973,36.75113,-757.4924,-460.9105,-296.58185,-0.024691382,0
2022-08-30 00:00:00+00:00,19796.809,19796.809,20542.645,19617.64,20298.611,34483360283,-0.024691382,0.034722388,3.278631e+10,20747.041,21515.14,33.929276,-805.99585,-529.92755,-276.0683,0.012777569,1
2022-08-31 00:00:00+00:00,20049.764,20049.764,20420.99,19799.582,19799.582,33225232872,0.012777569,0.025137154,3.0965998e+10,20598.605,21381.924,36.576225,-814.6333,-586.8687,-227.76459,0.0038592452,1
2022-09-01 00:00:00+00:00,20127.14,20127.14,20198.39,19653.969,20050.498,30182031010,0.0038592452,0.024683714,3.0979058e+10,20471.43,21267.854,37.40235,-805.94446,-630.68384,-175.26057,-0.007818753,0
2022-09-02 00:00:00+00:00,19969.771,19969.771,20401.568,19814.766,20126.072,29123998928,-0.007818753,0.022269154,3.1930495e+10,20315.598,21149.846,36.364895,-802.50604,-665.0483,-137.45773,-0.0068946006,0
2022-09-03 00:00:00+00:00,19832.088,19832.088,20037.01,19698.355,19969.719,23613051457,-0.0068946006,0.014078504,3.0125535e+10,20159.305,21030.049,35.438713,-801.65,-692.36865,-109.28141,0.007796708,1
2022-09-04 00:00:00+00:00,19986.713,19986.713,19999.69,19636.816,19832.47,25245861652,0.007796708,0.009065329,2.8278034e+10,19997.885,20935.201,37.36798,-779.50903,-709.79675,-69.712326,-0.008722885,0
2022-09-05 00:00:00+00:00,19812.371,19812.371,20031.16,19673.047,19988.79,28813460025,-0.008722885,0.0076270006,2.739568e+10,19953.121,20833.125,36.05956,-767.1864,-721.27466,-45.911762,-0.049196694,0
2022-09-06 00:00:00+00:00,18837.668,18837.668,20155.27,18800.172,19817.725,43403978910,-0.049196694,0.021360671,3.004007e+10,19832.713,20651.72,29.781208,-826.54315,-742.32837,-84.21481,0.024029315,1
2022-09-07 00:00:00+00:00,19290.324,19290.324,19427.172,18644.467,18837.684,35239757134,0.024029315,0.027223572,3.1263222e+10,19800.064,20527.957,35.405903,-827.5191,-759.3665,-68.15261,0.0020481648,1
2022-09-08 00:00:00+00:00,19329.834,19329.834,19417.352,19076.715,19289.941,32194477850,0.0020481648,0.02749163,3.2979507e+10,19703.248,20419.037,35.88863,-815.70154,-770.63354,-45.06804,0.10612188,1
2022-09-09 00:00:00+00:00,21381.152,21381.152,21439.41,19310.963,19328.14,48469528171,0.10612188,0.057524696,3.7624242e+10,19861.684,20506.502,54.782722,-633.5091,-743.2086,109.699524,0.014002366,1
2022-09-10 00:00:00+00:00,21680.54,21680.54,21760.275,21168.723,21376.912,36913738894,0.014002366,0.05607549,3.9244296e+10,20024.76,20613.232,56.784496,-459.66357,-686.49963,226.83606,0.0040920014,1
2022-09-11 00:00:00+00:00,21769.256,21769.256,21770.553,21406.945,21678.543,34493951963,0.0040920014,0.043412633,3.746229e+10,20188.973,20718.326,57.38652,-311.14435,-611.4286,300.28424,0.027616624,1
2022-09-12 00:00:00+00:00,22370.45,22370.45,22439.182,21603.896,21770.148,50212088965,0.027616624,0.043317612,4.0456757e+10,20429.04,20868.518,61.319,-143.27887,-517.79865,374.51978,-0.09270007,0
2022-09-13 00:00:00+00:00,20296.707,20296.707,22673.82,20062.67,22371.48,51091116622,-0.09270007,0.07094242,4.4236083e+10,20475.502,20816.535,45.664925,-175.55426,-449.34976,273.7955,-0.0027402074,0
2022-09-14 00:00:00+00:00,20241.09,20241.09,20467.201,19793.396,20184.555,37872380889,-0.0027402074,0.047648977,4.2116657e+10,20500.94,20764.223,45.33068,-203.27733,-400.13528,196.85796,-0.026672423,0
2022-09-15 00:00:00+00:00,19701.21,19701.21,20318.166,19636.734,20242.29,36389011503,-0.026672423,0.045981172,4.201171e+10,20489.822,20667.584,42.10869,-265.74838,-373.2579,107.50951,0.0036227745,1
2022-09-16 00:00:00+00:00,19772.584,19772.584,19870.629,19400.076,19704.006,30123362273,0.0036227745,0.04592505,4.113759e+10,20583.314,20586.22,42.688644,-305.9709,-359.8005,53.829594,0.017953757,1
2022-09-17 00:00:00+00:00,20127.576,20127.576,20162.531,19777.033,19777.033,24957448100,0.017953757,0.043664023,3.6086665e+10,20667.04,20544.525,45.607357,-305.67896,-348.9762,43.29723,-0.035179116,0
2022-09-18 00:00:00+00:00,19419.506,19419.506,20127.234,19387.492,20127.234,31254779144,-0.035179116,0.021919724,3.2119396e+10,20676.008,20442.252,41.110157,-358.45096,-350.87112,-7.579807,0.006417416,1
2022-09-19 00:00:00+00:00,19544.129,19544.129,19639.48,18390.318,19418.572,40177002624,0.006417416,0.022893045,3.2580321e+10,20492.305,20360.604,42.190628,-385.77017,-357.85095,-27.919226,-0.033428956,0
2022-09-20 00:00:00+00:00,18890.79,18890.79,19602.457,18813.455,19545.592,36791346508,-0.033428956,0.024504127,3.2660787e+10,20213.33,20226.984,38.230515,-454.89615,-377.25998,-77.63617,-0.01817757,0
2022-09-21 00:00:00+00:00,18547.4,18547.4,19674.63,18290.314,18891.283,46363793975,-0.01817757,0.023821717,3.5908874e+10,19891.145,20074.295,36.30187,-531.26355,-408.0607,-123.20283,0.04669929,1
2022-09-22 00:00:00+00:00,19413.55,19413.55,19456.91,18415.592,18534.65,41135767926,0.04669929,0.0342081,3.914454e+10,19595.455,20014.227,43.978783,-515.9466,-429.63788,-86.30872,-0.0059706806,0
2022-09-23 00:00:00+00:00,19297.639,19297.639,19464.672,18617.553,19412.4,38896078052,-0.0059706806,0.03042037,4.0672797e+10,19495.547,19949.082,43.227947,-507.313,-445.17288,-62.140083,-0.01868762,0
2022-09-24 00:00:00+00:00,18937.012,18937.012,19310.197,18861.975,19296.99,26149643168,-0.01868762,0.030979004,3.7867327e+10,19365.14,19857.076,40.888992,-523.53534,-460.8454,-62.689972,-0.007124359,0
2022-09-25 00:00:00+00:00,18802.098,18802.098,19134.732,18696.469,18936.31,23359966112,-0.007124359,0.027132792,3.5181048e+10,19275.229,19761.17,40.01666,-541.0414,-476.88458,-64.156784,0.022368474,1
2022-09-26 00:00:00+00:00,19222.672,19222.672,19274.873,18721.285,18803.9,44148798321,0.022368474,0.02664005,3.473805e+10,19220.236,19712.215,44.025646,-515.0411,-484.5159,-30.525217,-0.005832956,0
2022-09-27 00:00:00+00:00,19110.547,19110.547,20338.455,18915.668,19221.84,58571439619,-0.005832956,0.01519465,3.8225187e+10,19118.535,19657.518,43.19675,-497.74554,-487.16183,-10.583736,0.016544469,1
2022-09-28 00:00:00+00:00,19426.72,19426.72,19688.344,18553.297,19104.621,53071298734,0.016544469,0.01730253,4.106023e+10,19119.256,19636.537,46.268803,-453.30075,-480.38962,27.08885,0.0075324127,1
2022-09-29 00:00:00+00:00,19573.05,19573.05,19589.266,18924.354,19427.78,41037843771,0.0075324127,0.013146248,4.403787e+10,19122.148,19630.766,47.67914,-401.64047,-464.63977,62.99932,-0.007217154,0
2022-09-30 00:00:00+00:00,19431.79,19431.79,20109.85,19265.662,19573.432,43975248085,-0.007217154,0.013170682,4.8160928e+10,19176.248,19612.676,46.41263,-367.8575,-445.28333,77.42582,-0.0061596674,0
2022-10-01 00:00:00+00:00,19312.096,19312.096,19471.154,19231.082,19431.105,18719537670,-0.0061596674,0.010603904,4.307507e+10,19252.717,19585.352,45.31427,-346.74545,-425.57574,78.83029,-0.013876706,0
2022-10-02 00:00:00+00:00,19044.107,19044.107,19370.309,18970.621,19311.85,20765955327,-0.013876706,0.012359513,3.5513975e+10,19215.773,19536.146,42.86817,-347.63116,-409.98685,62.35568,0.030427923,1
2022-10-03 00:00:00+00:00,19623.58,19623.58,19653.543,19025.227,19044.068,30484729489,0.030427923,0.017622858,3.0996662e+10,19248.367,19544.096,49.247803,-298.13773,-387.617,89.47929,0.036347274,1
2022-10-04 00:00:00+00:00,20336.844,20336.844,20380.344,19523.84,19623.584,35887278685,0.036347274,0.023543483,2.996655e+10,19388.35,19616.164,55.791523,-199.06471,-349.90656,150.84184,-0.008660486,0
2022-10-05 00:00:00+00:00,20160.717,20160.717,20343.748,19801.8,20335.9,33223790572,-0.008660486,0.02378287,2.7816258e+10,19524.213,19665.668,53.94201,-133.22488,-306.57022,173.34534,-0.010181852,0
2022-10-06 00:00:00+00:00,19955.443,19955.443,20408.393,19900.088,20161.04,34711412966,-0.010181852,0.02442466,3.1014633e+10,19597.49,19692.012,51.787228,-96.49782,-264.55573,168.05792,-0.020475304,0
2022-10-07 00:00:00+00:00,19546.85,19546.85,20041.086,19395.793,19957.559,29227315390,-0.020475304,0.025952416,3.2706906e+10,19641.12,19678.814,47.70252,-99.21774,-231.48814,132.2704,-0.0066650766,0
2022-10-08 00:00:00+00:00,19416.568,19416.568,19601.695,19299.414,19546.328,16437423167,-0.0066650766,0.022050463,2.9897443e+10,19640.105,19654.975,46.44461,-110.610855,-207.31268,96.70183,0.001537729,1
2022-10-09 00:00:00+00:00,19446.426,19446.426,19542.54,19349.26,19417.479,16837262532,0.001537729,0.00789982,2.608744e+10,19627.441,19636.016,46.790905,-115.89477,-189.0291,73.13433,-0.015681103,0
2022-10-10 00:00:00+00:00,19141.484,19141.484,19515.467,19102.979,19446.416,27425022774,-0.015681103,0.008453568,2.4927687e+10,19598.412,19591.059,43.68408,-143.03966,-179.8312,36.79155,-0.004705299,0
2022-10-11 00:00:00+00:00,19051.418,19051.418,19241.96,18925.604,19139.0,28711532910,-0.004705299,0.008818505,2.3727712e+10,19572.344,19542.0,42.780567,-169.86172,-177.83731,7.975585,0.0055653257,1
2022-10-12 00:00:00+00:00,19157.445,19157.445,19203.2,19029.758,19052.646,24950173846,0.0055653257,0.008157966,2.2872283e+10,19583.678,19507.041,44.242584,-180.4824,-178.36633,-2.1160705,0.01176874,1
2022-10-13 00:00:00+00:00,19382.904,19382.904,19453.328,18319.822,19156.967,44219840004,0.01176874,0.010481158,2.8428767e+10,19559.61,19495.756,47.32471,-168.76134,-176.44533,7.6840005,-0.010176393,0
2022-10-14 00:00:00+00:00,19185.656,19185.656,19889.146,19115.408,19382.533,38452356727,-0.010176393,0.011248022,3.2751786e+10,19444.492,19467.564,44.98201,-173.38983,-175.83423,2.444396,-0.006151548,0
2022-10-15 00:00:00+00:00,19067.635,19067.635,19212.541,19019.25,19185.438,16192235532,-0.006151548,0.009086799,3.0505228e+10,19335.184,19431.207,43.591534,-184.45503,-177.5584,-6.896634,0.01051305,1
2022-10-16 00:00:00+00:00,19268.094,19268.094,19389.604,19068.914,19068.914,17988916650,0.01051305,0.009935574,2.8360704e+10,19266.447,19416.379,46.610313,-175.03125,-177.05296,2.0217123,0.014670058,1
2022-10-17 00:00:00+00:00,19550.758,19550.758,19635.803,19173.334,19268.562,27472552998,0.014670058,0.011407996,2.886518e+10,19266.84,19428.596,50.623055,-143.1046,-170.26329,27.158695,-0.011065648,0
2022-10-18 00:00:00+00:00,19334.416,19334.416,19666.994,19144.77,19550.467,30580012344,-0.011065648,0.012130609,2.6137215e+10,19258.623,19420.033,47.66992,-133.71805,-162.95424,29.236197,-0.01007948,0
2022-10-19 00:00:00+00:00,19139.535,19139.535,19348.416,19127.688,19335.027,22425387184,-0.01007948,0.012111228,2.293182e+10,19227.934,19394.533,45.116722,-140.38611,-158.44061,18.054504,-0.0044826022,0
2022-10-20 00:00:00+00:00,19053.74,19053.74,19315.2,18971.459,19138.086,24493974420,-0.0044826022,0.011935593,2.4592169e+10,19219.16,19363.553,43.99943,-150.85458,-156.9234,6.068832,0.0062312447,1
2022-10-21 00:00:00+00:00,19172.469,19172.469,19237.385,18770.97,19053.203,32459287866,0.0062312447,0.011109786,2.7486243e+10,19231.266,19346.182,45.99267,-147.866,-155.11192,7.2459235,0.0018631249,1
2022-10-22 00:00:00+00:00,19208.19,19208.19,19248.068,19132.244,19172.38,16104440957,0.0018631249,0.0074992348,2.521262e+10,19236.34,19333.637,46.608395,-140.98993,-152.28752,11.297596,0.018680489,1
2022-10-23 00:00:00+00:00,19567.008,19567.008,19646.652,19124.197,19207.734,22128794335,0.018680489,0.01098999,2.3522378e+10,19254.75,19354.852,52.470318,-105.372284,-142.90448,37.532192,-0.011316781,0
2022-10-24 00:00:00+00:00,19345.572,19345.572,19589.125,19206.324,19567.77,30202235805,-0.011316781,0.011350456,2.5077746e+10,19270.742,19354.008,48.902096,-93.930275,-133.10963,39.179363,0.0387833,1
2022-10-25 00:00:00+00:00,20095.857,20095.857,20348.412,19261.447,19344.965,47761524910,0.0387833,0.018941019,2.9731256e+10,19373.564,19421.45,59.060856,-24.043499,-111.29641,87.252914,0.03356831,1
2022-10-26 00:00:00+00:00,20770.441,20770.441,20938.135,20076.117,20092.236,58895950537,0.03356831,0.021097802,3.501859e+10,19523.799,19544.084,65.669495,84.798065,-72.077515,156.87558,-0.023331495,0
2022-10-27 00:00:00+00:00,20285.836,20285.836,20854.045,20255.373,20772.803,49625110402,-0.023331495,0.027461508,4.1722724e+10,19597.307,19611.518,58.378853,130.44846,-31.572323,162.02077,0.015257721,1
2022-10-28 00:00:00+00:00,20595.352,20595.352,20724.98,20086.068,20287.957,43994715910,0.015257721,0.027272822,4.609591e+10,19723.4,19700.957,61.33167,189.41853,12.62585,176.79268,0.010833755,1
2022-10-29 00:00:00+00:00,20818.477,20818.477,20988.395,20566.484,20595.104,40369840645,0.010833755,0.024480363,4.812943e+10,19891.295,19802.549,63.35024,251.2607,60.352818,190.90788,-0.00878417,0
2022-10-30 00:00:00+00:00,20635.604,20635.604,20917.006,20547.463,20817.982,31486345556,-0.00878417,0.02206119,4.487439e+10,20049.48,19878.281,60.559883,282.261,104.73446,177.52655,-0.0067761564,0
2022-10-31 00:00:00+00:00,20495.773,20495.773,20795.32,20287.459,20633.695,45668466815,-0.0067761564,0.015691042,4.2228896e+10,20181.81,19934.416,58.440258,292.1778,142.22313,149.95468,-0.00051230076,0
2022-11-01 00:00:00+00:00,20485.273,20485.273,20647.29,20359.846,20494.898,39819303159,-0.00051230076,0.010646986,4.0267735e+10,20309.52,19984.494,58.275314,295.78012,172.93452,122.84559,-0.01590262,0
2022-11-02 00:00:00+00:00,20159.504,20159.504,20742.81,20087.135,20482.959,55552169483,-0.01590262,0.010052505,4.2579227e+10,20368.77,20000.404,53.253357,269.2444,192.1965,77.047905,0.002504247,1
2022-11-03 00:00:00+00:00,20209.988,20209.988,20382.096,20086.24,20162.69,43228750179,0.002504247,0.007224905,4.3151008e+10,20455.21,20019.457,53.916138,249.41325,203.63985,45.7734,0.046375196,1
2022-11-04 00:00:00+00:00,21147.23,21147.23,21209.56,20188.02,20208.77,64072727950,0.046375196,0.024104064,4.9668284e+10,20560.348,20121.982,64.09415,305.79947,224.07176,81.72769,0.006405611,1
2022-11-05 00:00:00+00:00,21282.691,21282.691,21446.887,21097.635,21144.832,37846047609,0.006405611,0.023178332,4.81038e+10,20611.572,20227.502,65.28744,357.2978,250.71698,106.580826,-0.016736845,0
2022-11-06 00:00:00+00:00,20926.486,20926.486,21345.377,20920.191,21285.057,35082693210,-0.016736845,0.025634024,4.715648e+10,20675.639,20291.045,59.671528,365.1585,273.6053,91.55323,-0.015466998,0
2022-11-07 00:00:00+00:00,20602.816,20602.816,21053.246,20489.973,20924.621,53510852236,-0.015466998,0.025547815,4.6748213e+10,20676.385,20319.389,55.038708,341.33603,287.15143,54.18459,-0.10006131,0
2022-11-08 00:00:00+00:00,18541.271,18541.271,20664.607,17603.545,20600.672,118992465607,-0.10006131,0.053525124,6.1900956e+10,20448.664,20157.742,35.913353,154.32808,260.58676,-106.25868,-0.14349023,0
2022-11-09 00:00:00+00:00,15880.78,15880.78,18590.459,15682.692,18543.762,102905151606,-0.14349023,0.06452177,6.966744e+10,19973.182,19768.926,24.217638,-206.17976,167.23346,-373.4132,0.1074249,1
2022-11-10 00:00:00+00:00,17586.771,17586.771,18054.312,15834.019,15883.158,83202283721,0.1074249,0.0961693,7.873869e+10,19682.281,19570.549,38.131298,-350.18884,63.748997,-413.93784,-0.031414438,0
2022-11-11 00:00:00+00:00,17034.293,17034.293,17650.943,16543.482,17583.252,55871616488,-0.031414438,0.09574644,8.289647e+10,19337.184,19339.98,35.836613,-503.09805,-49.62041,-453.47763,-0.013802007,0
2022-11-12 00:00:00+00:00,16799.186,16799.186,17066.676,16651.775,17036.875,29717699419,-0.013802007,0.09584117,7.813784e+10,19001.152,19108.998,34.8748,-635.9204,-166.88042,-469.04,-0.02653821,0
2022-11-13 00:00:00+00:00,16353.365,16353.365,16920.766,16320.635,16799.723,27209183682,-0.02653821,0.089003034,5.9781186e+10,18615.488,18858.486,33.062714,-768.3006,-287.16446,-481.13614,0.016194465,1
2022-11-14 00:00:00+00:00,16618.2,16618.2,17109.324,15872.941,16352.028,49630243054,0.016194465,0.057328045,4.9126203e+10,18162.586,18654.824,35.216156,-842.1353,-398.15863,-443.97668,0.016031465,1
2022-11-15 00:00:00+00:00,16884.613,16884.613,17051.963,16542.55,16617.484,36599436183,0.016031465,0.022849526,3.9805637e+10,17722.777,18493.896,37.397984,-869.13367,-492.35364,-376.78003,-0.012743782,0
2022-11-16 00:00:00+00:00,16669.44,16669.44,16960.295,16430.111,16884.342,33925512989,-0.012743782,0.019296585,3.5416416e+10,17297.074,18328.037,36.333645,-897.5464,-573.3922,-324.15424,0.0010845071,1
2022-11-17 00:00:00+00:00,16687.518,16687.518,16726.44,16460.684,16670.426,27868914022,0.0010845071,0.01857413,3.504666e+10,16905.543,18178.898,36.497166,-908.13654,-640.34106,-267.79547,0.0006148168,1
2022-11-18 00:00:00+00:00,16697.777,16697.777,16947.059,16564.611,16687.912,26862218609,0.0006148168,0.012180883,3.4977264e+10,16721.193,18044.25,36.596695,-905.26605,-693.32605,-211.94,0.0008246326,1
2022-11-19 00:00:00+00:00,16711.547,16711.547,16797.877,16570.41,16696.22,16106223492,0.0008246326,0.010184436,2.8272462e+10,16804.271,17923.096,36.739994,-891.6023,-732.9813,-158.62097,-0.02511526,0
2022-11-20 00:00:00+00:00,16291.832,16291.832,16746.78,16248.692,16712.92,21313378652,-0.02511526,0.01168012,2.521525e+10,16674.777,17774.799,34.202457,-904.21783,-767.2286,-136.98923,-0.030969374,0
2022-11-21 00:00:00+00:00,15787.284,15787.284,16291.224,15599.047,16291.224,37429485518,-0.030969374,0.015955903,2.5916043e+10,16550.076,17594.115,31.395279,-944.0462,-802.5921,-141.45406,0.025494274,1
2022-11-22 00:00:00+00:00,16189.77,16189.77,16253.048,15656.606,15782.301,30726828760,0.025494274,0.022753788,2.6487628e+10,16489.135,17466.447,35.91393,-932.38525,-828.5507,-103.83452,0.026000217,1
2022-11-23 00:00:00+00:00,16610.707,16610.707,16638.193,16170.503,16195.589,32958875628,0.026000217,0.026989313,2.7706958e+10,16514.87,17388.654,40.339737,-879.0447,-838.64954,-40.395157,-0.000375793,0
2022-11-24 00:00:00+00:00,16604.465,16604.465,16771.475,16501.768,16611.637,26129037414,-0.000375793,0.026977105,2.9711522e+10,16513.496,17317.363,40.295296,-827.734,-836.46643,8.732433,-0.0049759536,0
2022-11-25 00:00:00+00:00,16521.842,16521.842,16603.316,16388.404,16602.27,18678255976,-0.0049759536,0.023790369,2.9184498e+10,16477.219,17245.043,39.67229,-784.69147,-826.11145,41.419983,-0.0034839062,0
2022-11-26 00:00:00+00:00,16464.281,16464.281,16666.863,16416.229,16521.576,18000008764,-0.0034839062,0.0158039,2.5298602e+10,16456.703,17174.064,39.217384,-746.61804,-810.21277,63.59472,-0.0011937537,0
2022-11-27 00:00:00+00:00,16444.627,16444.627,16594.406,16437.025,16463.883,20443898509,-0.0011937537,0.012878876,2.3242015e+10,16432.414,17107.752,39.05272,-709.84784,-790.1398,80.29194,-0.013822429,0
2022-11-28 00:00:00+00:00,16217.322,16217.322,16482.934,16054.53,16440.223,27743025156,-0.013822429,0.0053791613,2.2198845e+10,16384.367,17026.805,37.111946,-691.0824,-770.3283,79.245895,0.014038086,1
2022-11-29 00:00:00+00:00,16444.982,16444.982,16522.258,16139.396,16217.64,23581685468,0.014038086,0.010107363,2.1689375e+10,16357.711,16973.912,40.311417,-650.3436,-746.33136,95.98773,0.04400029,1
2022-11-30 00:00:00+00:00,17168.566,17168.566,17190.938,16445.477,16445.477,29523576583,0.04400029,0.022500334,2.3858438e+10,16445.385,16991.607,49.163963,-553.29266,-707.72363,154.43095,-0.0117326975,0
2022-12-01 00:00:00+00:00,16967.133,16967.133,17197.498,16888.389,17168.002,22895392882,-0.0117326975,0.023808757,2.4837515e+10,16563.37,16989.383,47.071014,-487.01904,-663.5827,176.56367,0.007162515,1
2022-12-02 00:00:00+00:00,17088.66,17088.66,17088.66,16877.88,16968.684,19539705127,0.007162515,0.023445433,2.4656677e+10,16653.258,16998.408,48.495583,-419.85068,-614.8363,194.98561,-0.010558102,0
2022-12-03 00:00:00+00:00,16908.236,16908.236,17116.041,16888.14,17090.098,16217776704,-0.010558102,0.022722619,2.2351628e+10,16683.012,16990.21,46.49481,-376.83408,-567.23584,190.40178,0.013144482,1
